Q_true,R_true,Q_hat,R_hat,x_true_1,x_true_2,x_hat_1,x_hat_2,P1_updated,P2_updated
1.2879522416927232,0.8212051191191829,1.7237897,1.0013051,0.1440252022465638,0.01159662568608135,0.14230907424752212,0.0054915882162807975,0.3869237076871481,0.45208322433132425
1.2879522416927232,0.8212051191191829,0.0,0.91736686,-0.3358399205723006,-0.2283791277390009,-0.021273652316882805,0.014409582374895001,0.18919989613248156,0.032710916837247195
1.2879522416927232,0.8212051191191829,1.234161,0.76888806,-0.3621593216103908,-0.31576580312820035,-0.36399370600264264,-0.31746973846496435,0.33633453334078667,0.3860253693322106
1.2879522416927232,0.8212051191191829,0.4256916,0.6808804,0.006047323129355797,-0.09908356422469718,0.02219339266676812,-0.07555918384950636,0.2836308706686731,0.25614024351435055
1.2879522416927232,0.8212051191191829,1.4877213,0.95732903,0.4122521618437383,0.13964447420451062,0.4119481522156327,0.1393492433691846,0.3738959610857625,0.42561440673937273
1.2879522416927232,0.8212051191191829,0.25024933,0.9650618,0.2657471488195753,0.42111123467589573,0.011868422535796341,0.14583814573473558,0.30438881100540216,0.21992387131562305
1.2879522416927232,0.8212051191191829,0.9865794,0.84938115,-0.21715279665730253,-0.19279316053199957,-0.1989858682101377,-0.16658183200192522,0.3405237000412366,0.3599374596948054
1.2879522416927232,0.8212051191191829,0.8608426,0.8465521,-0.018489253162632807,-0.04546210905820195,-0.005690199122567966,-0.009902731729000951,0.3347453175608899,0.34206097698900456
1.2879522416927232,0.8212051191191829,1.7941633,0.68895525,-0.13059033183066285,-0.19890621706087863,-0.1676079255356117,-0.23552024786538847,0.33653634731390897,0.4369987853915964
1.2879522416927232,0.8212051191191829,1.1435125,0.89224666,0.26447131481776376,0.17379813672526695,0.26276178877567447,0.17151929267162208,0.35301243704929874,0.382597542392034
1.2879522416927232,0.8212051191191829,1.0980787,0.78087294,0.14156744076172328,-0.10590843345519954,0.1496110234361051,-0.09096208438752904,0.3338097614708819,0.37043299114328315
1.2879522416927232,0.8212051191191829,1.2350103,0.93225276,0.23274422421427127,-0.006373052642606014,0.23463728799143313,-0.0032515137695414142,0.36222533780585775,0.3959054549876859
1.2879522416927232,0.8212051191191829,0.81628615,0.8518291,-0.5420533944100943,-0.4255527060297759,-0.4836826878562608,-0.3642850465570543,0.3334758525007917,0.33565954084252864
1.2879522416927232,0.8212051191191829,0.96783817,0.82509327,0.14964653663621805,0.012550624551911763,0.14695158354551693,0.007482326508660625,0.3360027721591976,0.35604836563924697
1.6123007022949174,1.4592189735545027,0.61732006,1.7229921,0.1287217585521383,0.3105386042536227,0.03925828101194612,0.24232324140362543,0.4225697847111443,0.3313607524119804
1.6123007022949174,1.4592189735545027,0.8733115,1.3766587,-0.33599420867814883,-0.08757760706681902,-0.31837636909736305,-0.08810598140159967,0.403990971447405,0.3661844927338452
1.6123007022949174,1.4592189735545027,1.1670992,1.1801693,0.11777428236645548,-0.008969435106686074,0.12009660524470125,-0.004352382310606834,0.3939594827477729,0.3997259643044933
1.6123007022949174,1.4592189735545027,1.0583072,1.5155853,0.4842157374668089,-0.048462551724185066,0.5528616291668957,0.05847223376816792,0.42867871362054405,0.39814729712025343
1.6123007022949174,1.4592189735545027,0.7223034,1.3133634,-0.012928384464736847,0.26757102738796573,-0.08126431560408212,0.17023496926693846,0.38803803520244595,0.3392082452316855
1.6123007022949174,1.4592189735545027,0.90053487,1.2831047,0.5303211953281323,0.18021244229414424,0.5151089710730787,0.178593805432754,0.3946673020499517,0.3670315716908281
1.6123007022949174,1.4592189735545027,0.97548044,1.5778366,-0.08889922743155607,-0.06173631260131386,-0.09462529821628428,-0.0498561390316601,0.4311991348317669,0.3882995093389744
1.6123007022949174,1.4592189735545027,1.8280813,1.4964522,0.6416566148868394,0.27208893705696546,0.6460202964749278,0.2806898123553949,0.4546391630996914,0.48676532428164826
1.6123007022949174,1.4592189735545027,1.7336868,1.403485,0.34422573287669556,0.34444142952088397,0.35810536906220636,0.35640139869962933,0.44085828403356225,0.4733484558574063
1.6123007022949174,1.4592189735545027,1.3149053,1.2077134,0.29102461312170824,0.1930887580265162,0.2903136103048478,0.19202208691964684,0.4030106133189627,0.41903321436813973
1.6123007022949174,1.4592189735545027,0.3465041,1.6580719,-0.5196399932007609,-0.38622503272354086,-0.32873789295146716,-0.17590760327171567,0.38889401683641805,0.26605866025373826
1.6123007022949174,1.4592189735545027,1.0859567,1.6636287,0.10170286079510257,0.15163251258807375,0.03412491043538879,0.05094433388456035,0.4455961691113059,0.4068373046165663
1.6123007022949174,1.4592189735545027,0.81549394,1.4697796,0.503959057763703,0.2135075669374664,0.458306039992956,0.1806314663290751,0.41092085973876263,0.3600170498439942
1.6123007022949174,1.4592189735545027,0.0,1.4441059,0.3595492058504673,0.2840045275853032,0.21192737369769551,-0.010819269790821429,0.23674664977132354,0.040718431854138495
1.6123007022949174,1.4592189735545027,1.4689176,1.5572681,0.27019322131099516,0.14286642256110257,0.2609382806242162,0.12203691694422861,0.45006111205663163,0.4511939365920529
1.6123007022949174,1.4592189735545027,0.9746914,1.4191738,0.26633889178599734,0.25921298071740195,0.23039447644163386,0.20977254226215553,0.4140156107835423,0.3829133339491402
1.6123007022949174,1.4592189735545027,1.9987965,1.531787,0.6899713801848522,0.31279398866641045,0.7045109023095131,0.33860283688509735,0.463501537436356,0.5046523845560869
1.6123007022949174,1.4592189735545027,1.4885384,1.4466538,0.2687164873500167,0.3164579549352244,0.2623773714783722,0.3118866201743239,0.4381933794090307,0.44911555383043816
1.6123007022949174,1.4592189735545027,1.2949995,1.6161829,0.43607978432812433,0.3578494765921145,0.3977276952036026,0.2963275512716187,0.44985478613530966,0.432671854332968
1.6123007022949174,1.4592189735545027,1.2912302,1.2876154,1.0743912107872058,0.48177810970320456,1.060620478776359,0.4622560528097144,0.4121703401822931,0.4196882297962226
1.6123007022949174,1.4592189735545027,0.7783954,1.2643001,-0.5550353725931667,-0.27005282442546086,-0.530216805556599,-0.2266528286120001,0.3857982241284955,0.3470488865358377
1.6123007022949174,1.4592189735545027,1.6819413,1.4043413,-0.2607804769777023,-0.11691862489128903,-0.26529981913584433,-0.12830513503919938,0.4394157282338879,0.4681030330696777
1.6123007022949174,1.4592189735545027,1.0759399,1.2780057,-0.36222569359097845,-0.14161704334091418,-0.3571227840679711,-0.12653378293015716,0.4023467066960284,0.3918709301117521
1.6123007022949174,1.4592189735545027,1.1753882,1.5771874,-0.49062017132445035,-0.07234895184860851,-0.4971785171686217,-0.07730092953253884,0.44064631664118065,0.4160831272213179
1.6123007022949174,1.4592189735545027,0.116479576,1.2534217,0.21274599041770337,0.04143061805629435,0.2266391215403814,0.08012628790923412,0.3069321919345681,0.17123991366723176
1.6123007022949174,1.4592189735545027,1.4211816,1.518617,-0.4755187330528344,-0.17824779541125388,-0.472061144050329,-0.18066931113668125,0.4440318989631994,0.44425605771245646
1.6123007022949174,1.4592189735545027,0.9632621,1.3601651,-0.13019517004199155,-0.13212116712464586,-0.10638505974107752,-0.077265754565497,0.40677476059060097,0.3791579982489569
1.6123007022949174,1.4592189735545027,1.7040372,1.4532789,-1.128640459698331,-0.5799390449220765,-1.1354703841922693,-0.5862411396622877,0.4459087841185178,0.4724643407351412
1.6123007022949174,1.4592189735545027,1.0288823,1.5646727,-0.2621892973777162,-0.03991533379986063,-0.27302848141047975,-0.06536400794394687,0.4325121670762123,0.3956274880827855
1.6123007022949174,1.4592189735545027,1.5030103,1.3168237,-0.12386585265710856,-0.022553216908122842,-0.12329895275563182,-0.0204227136571222,0.4231346500731889,0.4452727112162863
1.6123007022949174,1.4592189735545027,1.9938723,1.3933028,0.05870421180371166,0.1366898063208685,0.06393385215804154,0.15073346789570036,0.44679620831602834,0.4980294679108323
1.6123007022949174,1.4592189735545027,0.19301918,1.479663,0.49496687781173265,0.2505765884772537,0.44461819737166325,0.18531733508099904,0.3473197774869835,0.21099681663841496
1.6123007022949174,1.4592189735545027,0.69781697,1.3719664,-0.24019411834260238,0.23553259023818474,-0.3757442900973878,0.10775838427523629,0.3929747607961393,0.33678082482424815
1.6123007022949174,1.4592189735545027,1.2309322,1.3222003,0.28371900893753665,0.13549023246078684,0.27411874146630844,0.13211232752942667,0.4140711389839165,0.41373149248422675
1.6123007022949174,1.4592189735545027,1.1807644,1.2970432,0.2904808981344313,0.524239976370236,0.2554902032585301,0.48296431899917847,0.4090442318555155,0.4063883780794267
1.6123007022949174,1.4592189735545027,1.9182286,1.1058321,-0.21022368155365082,-0.05996621781418855,-0.23048350835512482,-0.10113634826195697,0.4069730907273194,0.476428886660312
1.6123007022949174,1.4592189735545027,1.3894079,1.2709157,0.6420433115674173,0.34016531835435404,0.640862761240496,0.3392158162423684,0.413618462626943,0.4305119666664797
1.6123007022949174,1.4592189735545027,0.73499453,1.4898323,-0.4017438722162026,-0.19893187316831334,-0.34218569089914214,-0.1461252967417616,0.4080400469247877,0.34699590641306444
1.6123007022949174,1.4592189735545027,0.09856391,1.2754388,0.6379013103004284,0.3364770295628393,0.29538986134440903,0.16412985103397,0.30282697439173073,0.16130845785979667
1.6123007022949174,1.4592189735545027,1.2050849,1.2308408,-0.5243437511333962,-0.2340137587745706,-0.5197431688073193,-0.232176795590471,0.40185968879555056,0.4067053498906769
1.6123007022949174,1.4592189735545027,1.9699256,1.5328213,0.15596024255704302,0.08425305206335067,0.1557508568086754,0.08478792300926624,0.46284160452213374,0.5019848512418651
1.6123007022949174,1.4592189735545027,0.57961404,1.47519,-0.2732833349119361,-0.3170854069348721,-0.20580150579026457,-0.2267575402912643,0.3952854140896666,0.31729755099167645
1.6123007022949174,1.4592189735545027,1.2964921,1.6558931,-0.9298170744677757,-0.419014046609815,-0.882187095196684,-0.3791903308609833,0.4541197135205383,0.434216009788437
1.6123007022949174,1.4592189735545027,1.4761894,1.5008247,0.7105672207844396,0.45477103998458945,0.6966823972491735,0.4394209703062611,0.4439874998004182,0.4498665649266623
1.6123007022949174,1.4592189735545027,0.0,1.2603067,-0.709761114413475,-0.49731561977177996,0.04907480852006832,0.013797722574326193,0.22137281766481864,0.03814313236746384
1.6123007022949174,1.4592189735545027,1.48516,1.247277,-0.22865215189389865,-0.21968366157755242,-0.23629283071819493,-0.22648420984741616,0.41383543446980414,0.44020030638964436
1.6123007022949174,1.4592189735545027,0.12653208,1.7164763,0.13739189187151943,0.20300775025400505,-0.08267328281737943,0.06728553088425963,0.34931328239672327,0.1838735158405255
1.6123007022949174,1.4592189735545027,0.0,1.593207,0.8026456987561946,0.5432012565306101,0.16797299500616117,0.039577621465696766,0.24848378322595155,0.04267491987638946
1.6123007022949174,1.4592189735545027,0.9526409,1.2914965,-0.08555979552321907,0.00038551185113662456,-0.09889346431193327,-0.003200969777194085,0.3982661644171122,0.37508541374371335
1.6123007022949174,1.4592189735545027,0.12201467,1.3643398,0.07675311397793139,0.07640573295555471,0.060405691304347114,0.0777171277307617,0.3187512182575786,0.1761287575002982
1.6123007022949174,1.4592189735545027,1.5567274,1.4017621,0.6043837638925788,0.37271986625134157,0.6050990251287175,0.3731825632759609,0.4351822598693117,0.4547707759673695
1.6123007022949174,1.4592189735545027,1.2320648,1.26795,-0.39418270387479504,-0.05513967282651204,-0.39574391021494715,-0.05981804465239378,0.4075138289170637,0.4116354859047063
1.6123007022949174,1.4592189735545027,1.069937,1.5699927,0.5961327769293157,0.09513854309046846,0.6035025073545959,0.11985249878973046,0.4350638531115313,0.4015881612517835
1.6123007022949174,1.4592189735545027,1.0669997,1.6317002,-0.3220133319959249,-0.2808412253201877,-0.2893659501793012,-0.2538278604562014,0.44139092652151846,0.40317875402821635
1.6123007022949174,1.4592189735545027,0.0,1.5141929,0.08968584713005279,0.03784993087024102,0.0062077465926704736,-0.025332836372044205,0.24233882487624828,0.04165166869563612
1.6123007022949174,1.4592189735545027,0.8996062,1.3872889,-0.13759500537879316,-0.3115446299728874,-0.07984640755536931,-0.22426544591991737,0.4065934881167027,0.37060478663548213
1.6123007022949174,1.4592189735545027,1.371387,1.5219985,0.05280350510532341,-0.17982998555124086,0.06844630916760545,-0.16817863917292689,0.44256804679878575,0.4385475989425374
1.6123007022949174,1.4592189735545027,1.4188066,1.3496723,-0.3601076885931046,-0.2713425262284666,-0.35374456222867,-0.26333113642907335,0.42430547694645265,0.4372559665449266
1.6123007022949174,1.4592189735545027,0.22002798,1.4138201,-0.1311658483749631,-0.30005894866445,0.1324289198221623,-0.09320923658708953,0.34673418782566834,0.22021069956720588
1.6123007022949174,1.4592189735545027,1.818498,1.4331267,0.4169748217005337,0.16960164876708442,0.42667896349310286,0.18104393767477323,0.4468776410162655,0.4831025781667703
1.6123007022949174,1.4592189735545027,0.81672263,1.5625359,-1.1581664472449418,-0.4121752397428357,-1.1180672807483683,-0.3944643833937323,0.420727298828983,0.3630685394909421
1.6123007022949174,1.4592189735545027,1.1879313,1.5098506,-0.7231186464445924,-0.052582607413390825,-0.7368288461940486,-0.07621778285605892,0.43387922409359847,0.4153773425469982
1.6123007022949174,1.4592189735545027,0.6487682,1.2858164,0.18208895496800087,-0.03851138420210731,0.19016166091528464,0.006766780553892071,0.38007765462385856,0.3250651017265177
1.6123007022949174,1.4592189735545027,0.44135863,1.2987044,0.19971194906929376,0.15661920534592558,0.09856623012667998,0.0823476105006604,0.3645882487915386,0.2820918405346315
1.6123007022949174,1.4592189735545027,1.2765545,1.4903755,-0.31784379319825723,-0.030942582332805113,-0.3257028777647112,-0.052006782639021164,0.43536698496350495,0.4258933274886041
1.6123007022949174,1.4592189735545027,1.0526221,1.1568643,-0.3985880756667498,-0.34210427243072894,-0.3745839394317587,-0.3191223907899501,0.3862858441354682,0.3837286346272096
1.6123007022949174,1.4592189735545027,1.080999,1.4904546,0.46204344369282047,0.32038165836509647,0.4156686787320141,0.2769621882282758,0.42700099031754335,0.4004278666546191
1.6123007022949174,1.4592189735545027,0.0,1.8930706,-0.18445627531519723,-0.36756987357648896,0.4605054144886695,0.09344210345871468,0.27046218821192214,0.04631484480360799
1.6123007022949174,1.4592189735545027,0.34527838,1.6096474,-0.2738331648473849,0.08116951904341545,-0.3498321506950515,0.003796077900753113,0.3843626618408696,0.2646985571232917
1.6123007022949174,1.4592189735545027,1.3813223,1.3037633,0.41529549723124326,0.4654297432420989,0.4065579690559599,0.45546565503821124,0.41740641169679155,0.4310039474900564
1.6123007022949174,1.4592189735545027,1.8901672,1.3418627,0.8112464816930367,0.5615570256876168,0.8512254378244499,0.6175341697809057,0.4376714054368388,0.4859001491781202
1.6123007022949174,1.4592189735545027,0.31087774,1.5189359,-0.7561067188250139,-0.45024334209376066,-0.5990077618031239,-0.3174826965210345,0.3713000676440944,0.2526873927982078
1.6123007022949174,1.4592189735545027,0.7643753,1.4638431,0.21824729705614496,0.14731630556468822,0.1911172986537902,0.12713687509629207,0.4071760225555061,0.3512856158432988
1.6123007022949174,1.4592189735545027,1.5893221,1.4074467,-0.42059674286898086,-0.1767760788526116,-0.42139539849517305,-0.17693867958903436,0.4369086179329606,0.4585155638230609
1.6123007022949174,1.4592189735545027,2.2562437,1.3362634,0.30163786662592523,-0.014343294897534324,0.291694462846082,-0.036198800636113075,0.4459831253917011,0.5185190778633558
1.6123007022949174,1.4592189735545027,0.65359044,1.5680283,0.0702473854692898,-0.07370882516236466,0.07855992752571153,-0.11599824707330957,0.4103836716462371,0.3343882880390493
1.6123007022949174,1.4592189735545027,0.7672428,1.3766271,-0.20789613824819353,-0.1378118389537452,-0.17697782012540797,-0.14286559492570286,0.3978955608017201,0.34900223006246783
1.6123007022949174,1.4592189735545027,1.1198237,1.2179549,-0.33368296092226735,-0.13704115835681246,-0.3288444433525511,-0.12892277745277375,0.39683573891094426,0.39525480208021696
1.6123007022949174,1.4592189735545027,0.2666984,1.3346585,-0.5890310086580599,-0.4215501770744292,-0.36608699708495485,-0.16578258562105055,0.3470615689565919,0.23476771783122327
1.6123007022949174,1.4592189735545027,2.0766928,1.3674543,-0.521300103544702,-0.31480772425640735,-0.5508906178350197,-0.3537853474844028,0.4456796407426806,0.5043603329969627
1.6123007022949174,1.4592189735545027,1.3219864,1.4265693,0.23223108228747139,0.09194657675468657,0.22518608548557092,0.09417135043162331,0.42987232143159115,0.4290165281475373
1.6123007022949174,1.4592189735545027,1.1861998,1.3790554,0.41552605505709045,0.14380901860337303,0.3981690937294945,0.12832467371365552,0.4189982916399576,0.4103205320019527
1.6123007022949174,1.4592189735545027,1.2845029,1.4396551,0.6640176162617508,0.3735775302866089,0.6378726566420965,0.33076297925441467,0.4299367782939947,0.42496805938547066
1.6123007022949174,1.4592189735545027,1.4918741,1.6026918,0.2703830243060188,0.4993897353980058,0.2290703383054294,0.44815812665269816,0.4558741064199546,0.45548556161498793
1.6123007022949174,1.4592189735545027,1.0115942,1.4763756,0.09094501675347358,0.5474812537525906,-0.028847280382062773,0.3979822829126674,0.42216056922743284,0.39021318333670235
1.6123007022949174,1.4592189735545027,1.014589,1.5568267,-1.015064104820189,-0.6203280013564529,-0.921520499145795,-0.5100347648413925,0.43097359244084543,0.39332422144776163
1.6123007022949174,1.4592189735545027,1.0241421,1.4586031,0.6018396278340498,0.09700273606073764,0.6330255769372246,0.1315212703485405,0.420814063849707,0.3913897086482269
1.6123007022949174,1.4592189735545027,0.8821907,1.3541205,0.33578926831579087,0.12903853034688365,0.32638125353495784,0.10895550297741208,0.4019224697662262,0.3667799439316694
1.6123007022949174,1.4592189735545027,0.058719248,1.6270443,-0.5852150477274024,-0.31783560771078134,-0.3324451682376904,-0.14084481786937608,0.312487515108129,0.13722146558632903
1.6123007022949174,1.4592189735545027,1.2959282,1.6313821,-0.48491081012370263,-0.1488496438667153,-0.49061911784341716,-0.17254552810698418,0.45150912450691794,0.43331051625463474
1.6123007022949174,1.4592189735545027,0.93346393,1.5897464,0.9692667540981355,0.34099052851549383,0.936379078477674,0.29586257976684077,0.4302138670001037,0.38237704450042853
1.6123007022949174,1.4592189735545027,0.0,1.6011727,0.32351137686328546,0.11063722160575565,0.26400861952373056,0.10147802592805226,0.24909436362534557,0.04277646333007705
1.6123007022949174,1.4592189735545027,1.0730139,1.5561926,-0.4979977814586704,-0.21026618054646012,-0.47442594769297947,-0.1781766200010067,0.43374133786706837,0.4015585458829147
1.6123007022949174,1.4592189735545027,0.22813591,1.2287368,0.7436245479822335,0.4413593400779446,0.5479354815599973,0.26459128687766587,0.3301095000460553,0.21919559373065833
1.6123007022949174,1.4592189735545027,0.24655294,1.6900002,0.516348364072902,0.2447697244205984,0.3646063655451788,0.13854349794066695,0.3761777019551435,0.23505171297210875
1.6123007022949174,1.4592189735545027,1.6988719,1.3253018,0.46844127371547695,0.3493413404607086,0.49213388643499373,0.38147512790997173,0.43024442115994554,0.46632673703517274
1.6123007022949174,1.4592189735545027,1.4487025,1.5772071,0.31138480160043913,0.21099699175842868,0.2982251070511556,0.19671766351584752,0.45153313427647473,0.44962163285250184
1.6123007022949174,1.4592189735545027,1.2865123,1.2547995,0.8786207519473559,0.6220486724830893,0.8644243284435147,0.6056611667519622,0.40793390814515157,0.41772116151905914
1.6123007022949174,1.4592189735545027,1.5272346,1.7700201,-0.4205293009379661,-0.08639215406771583,-0.41684889160259486,-0.07517039534892342,0.4748627092537947,0.465395772122561
1.6123007022949174,1.4592189735545027,1.2563604,1.4808813,-0.3034531752823884,-0.48051387351256714,-0.2511765804837113,-0.424806008986536,0.4334945992636318,0.42303336093738053
1.6123007022949174,1.4592189735545027,0.16651502,1.5196086,-0.1485011996671829,-0.14844492641156287,-0.08355539001626185,-0.043139573812425676,0.34470550733193706,0.2004317424374463
1.6123007022949174,1.4592189735545027,0.49990547,1.2586828,-0.249100000248425,-0.26482499912222,-0.13694876972085845,-0.18022592947888305,0.3655928311396954,0.29426575084438283
1.6123007022949174,1.4592189735545027,1.0369558,1.3253992,-0.3866738009260551,-0.31748962433144007,-0.34147265732435605,-0.2687963308822451,0.4062466163682545,0.38836756706437187
1.6123007022949174,1.4592189735545027,1.5586243,1.5512627,0.22595558976539354,0.059937336778188466,0.2209957829253259,0.05212203221120326,0.45250546895806865,0.46098531244953617
1.6123007022949174,1.4592189735545027,0.08725326,1.2578088,0.0782742527412633,0.03957442176852702,0.10054909500993744,0.009987282349772204,0.29684916359353336,0.15389312261559313
1.6123007022949174,1.4592189735545027,0.6061517,1.3435735,-0.12134797097820985,-0.02751453529912949,-0.13154929037839247,-0.07117215756169412,0.38343726012186535,0.31876378624026513
1.6123007022949174,1.4592189735545027,0.07288787,1.5085082,0.10867738729738696,-0.06796806592320645,0.2426132836842139,0.00949143393828086,0.3113347310266926,0.1473154824667988
1.6123007022949174,1.4592189735545027,0.7000854,1.2528034,-0.6631761079883675,-0.3073142611972375,-0.6244397473437279,-0.27972594871630185,0.37969750065702673,0.3332644548549108
1.6123007022949174,1.4592189735545027,0.88276756,1.547444,-0.005937502252152116,0.29023599376771536,-0.10519231500577106,0.1615784373346624,0.4230153524667458,0.373234546394192
1.6123007022949174,1.4592189735545027,0.0044725537,1.6670185,0.8700378434877253,0.4258593684851812,0.5059895054727492,0.08993373438571774,0.2619488494954476,0.05936506943503221
1.6123007022949174,1.4592189735545027,1.2306958,1.3997823,-0.005049350098153549,-0.03651191550315408,-0.007213566971206065,-0.03316229692141881,0.4232150698038435,0.41676363173959896
1.6123007022949174,1.4592189735545027,2.3089726,1.4225122,-0.17945123283530973,-0.2957620490356546,-0.23272615174479971,-0.3559077402279356,0.45806506721107354,0.5272399901033672
1.6123007022949174,1.4592189735545027,0.9385109,1.326125,-0.16639766950992177,-0.06472184025338915,-0.17326399345857074,-0.0846736215345565,0.4016202062464196,0.3742881811600837
1.6123007022949174,1.4592189735545027,0.8135721,1.543377,0.1594372764391787,0.0018139253215419277,0.14941424582749147,-0.038462362770711786,0.4185566545680391,0.3619725023060742
1.6123007022949174,1.4592189735545027,0.34897807,1.2574383,0.18582033817349095,0.23580842594882104,0.111602388614835,0.1796479541531177,0.3502560348673132,0.2574509445531182
1.6123007022949174,1.4592189735545027,2.2622726,1.4057304,-0.6187708262798491,-0.2320646264171946,-0.6247168764922957,-0.21839810450819275,0.4549058431902025,0.522462270221322
1.6123007022949174,1.4592189735545027,0.6576332,1.3357782,-0.7507075339841403,-0.4593662140999778,-0.6373332736780123,-0.3603504108350801,0.38627434322306947,0.32831423347951544
1.6123007022949174,1.4592189735545027,0.667869,1.4576497,0.6923138584951894,0.4245495965089034,0.6140132333410325,0.36828587352967046,0.40011171011663815,0.3339332340669681
1.6123007022949174,1.4592189735545027,1.2214009,1.6955751,-0.22347570790382176,-0.13157106657763273,-0.2388717563336452,-0.15728960503871756,0.45507302849466175,0.42601359376807996
1.6123007022949174,1.4592189735545027,0.9077666,1.468191,0.09555750454017178,0.21477769549829134,0.03489663483096134,0.16529478062261904,0.4159511243831714,0.37457618234608553
1.6123007022949174,1.4592189735545027,0.73686886,1.3146937,-0.3160117921294866,-0.39484988393590914,-0.18943883310691528,-0.21376270252019305,0.3890997102429845,0.34177588462274955
1.6123007022949174,1.4592189735545027,1.2698175,1.5225846,-0.5396241740626909,-0.610311413359548,-0.46900494657551656,-0.5336497004526524,0.4386789947755297,0.4262347650851778
1.6123007022949174,1.4592189735545027,0.96431684,1.4774252,-0.1123679716131632,-0.04625378315166462,-0.10898274679337111,-0.04214567463047969,0.4199147692662135,0.38338033969992774
1.6123007022949174,1.4592189735545027,1.6203284,1.2330078,0.44378381239930487,0.3165736824614195,0.4679528161732926,0.34575880423185523,0.41618831525388883,0.4539538675074916
1.6123007022949174,1.4592189735545027,1.1378669,1.418842,-0.10910158406148573,-0.07174125050165914,-0.10787788557467226,-0.0827598509619759,0.42153953654019627,0.405527904281477
1.6123007022949174,1.4592189735545027,0.8940767,1.5890259,-0.3080554513413234,-0.3300433476972692,-0.2060968572538922,-0.22025469198499,0.4279677320084892,0.37628545808106095
1.6123007022949174,1.4592189735545027,1.0483451,1.5445954,0.01741559854731032,-0.13681727689819118,0.06344588964901691,-0.0768836996810192,0.4313245485092202,0.39772457377921316
1.6123007022949174,1.4592189735545027,0.81114626,1.3561658,-0.26154729289227147,-0.21407233576641288,-0.20080325649948944,-0.14748789252955213,0.39821508871585193,0.3555981798299511
1.6123007022949174,1.4592189735545027,0.40295523,1.0621419,-0.41811332285741903,-0.2017602010371727,-0.35499704078264027,-0.15474123135602216,0.334028552173414,0.26575532141183955
1.6123007022949174,1.4592189735545027,0.12878099,1.3457426,0.7530898792597449,0.45308721855521095,0.44964471775241943,0.13161793263674504,0.31915695086253043,0.17937425114794942
1.6123007022949174,1.4592189735545027,0.8657987,1.3040558,-0.5591912214908665,-0.123336100451822,-0.5685727332522981,-0.14415990933241196,0.3952976786258452,0.3624709350887687
1.6123007022949174,1.4592189735545027,2.6139038,1.2456934,0.7975952553367911,0.6411557164581497,0.9137872995960942,0.7863793834607611,0.441488866740892,0.5425380389503573
1.6123007022949174,1.4592189735545027,0.39306387,1.3914458,-0.3632046555589832,-0.3357552481383797,-0.20292051591667953,-0.17041895427341958,0.36921940983250406,0.27260838905855184
1.6123007022949174,1.4592189735545027,1.1131114,1.3517928,0.07511747929312199,0.19547548837301212,0.03866505798376508,0.15439022271740785,0.4127296248330004,0.39972593189917777
1.6123007022949174,1.4592189735545027,1.1433911,1.3570342,-0.1849081702886318,-0.1305200362788689,-0.18178367744704188,-0.13186272262755444,0.4146389874282629,0.4039255769416003
1.6123007022949174,1.4592189735545027,1.894829,1.5579035,0.5853206661598702,0.19711019682421665,0.5920333586138078,0.20655381789968613,0.46364451866923495,0.49585377980347317
1.6123007022949174,1.4592189735545027,1.0460954,1.5546575,-0.3430234299420486,-0.24921964043866196,-0.29737971582505124,-0.23079770281713222,0.43228947502755516,0.3977407474915508
1.6123007022949174,1.4592189735545027,0.5780394,1.3418489,-0.3350019999640265,0.03092463242832577,-0.3710237598253129,0.00031565328580832053,0.3811107793681114,0.31313956790874486
1.6123007022949174,1.4592189735545027,0.5316249,1.2007629,-0.019808788928118326,0.2699650358792093,-0.12230432716590778,0.1533238254453968,0.36168444210219514,0.2992486500408343
1.6123007022949174,1.4592189735545027,1.3686762,1.3241343,0.22704035257318067,0.4049712265728773,0.21434492894831753,0.3885565995364656,0.41944879039035826,0.4304007388607622
1.6123007022949174,1.4592189735545027,0.0,1.4356097,0.2777127258714415,0.17953165813835276,0.1789019321047255,0.03693786165367821,0.2360592291456897,0.04060358142449259
1.6123007022949174,1.4592189735545027,2.1038973,1.5176035,0.5009882420435028,0.3809862079397528,0.5213481326492551,0.3964237438934646,0.46459311721836305,0.5136983688037848
1.6123007022949174,1.4592189735545027,0.9904294,1.3761171,-0.44672041010035757,0.08330320514013934,-0.4875035789597506,0.011663023135410075,0.4099271643969529,0.38366690659946623
1.6123007022949174,1.4592189735545027,0.9766226,1.4283682,-0.29204000795469387,-0.39292037557536735,-0.23210715281752825,-0.30927879993827795,0.41513684948935325,0.38351401585549927
1.6123007022949174,1.4592189735545027,0.6753892,1.4968927,-0.07780864307466599,0.053978868370159486,-0.10841690452313346,-0.002649016829143022,0.40472854771128425,0.3364725886046477
1.6123007022949174,1.4592189735545027,0.639917,1.1806633,0.011881120626956287,-0.026154183382385177,0.017689135917826004,-0.01157823757798973,0.36728268040144035,0.31987821411796624
1.6123007022949174,1.4592189735545027,0.9656714,1.5072566,0.18632670917653088,0.08147804306950635,0.160361968478184,0.06261871090930593,0.423210096958902,0.38457020128683267
1.6123007022949174,1.4592189735545027,1.1760132,1.4890287,-0.11603986719576659,-0.31759468783347844,-0.05869385287139585,-0.2555098254168539,0.43106856169171004,0.4130854480347836
1.6123007022949174,1.4592189735545027,0.56683415,1.5922238,-0.01064470676125423,-0.08998563480254565,0.027840429838302892,-0.08463882228602576,0.4059116061918754,0.317782987995419
